DATE,BRKA
2007-10-25,-0.0023474178403756207
2007-10-26,0.0
2007-10-29,0.005568627450980301
2007-10-30,0.004601825130644999
2007-10-31,0.028726708074534146
2007-11-01,-0.009433962264150941
2007-11-02,0.00952380952380949
2007-11-05,0.0037735849056603765
2007-11-06,0.006015037593984918
2007-11-07,0.0085201793721974
2007-11-08,-0.0027049058840966644
2007-11-09,-0.01757384358164593
2007-11-12,0.011345586566825494
2007-11-13,0.014882955650287855
2007-11-14,0.013264554163596065
2007-11-15,-0.016000000000000014
2007-11-16,0.008684405025868536
2007-11-19,0.00018318373328440885
2007-11-20,0.0
2007-11-21,-0.01831501831501836
2007-11-23,0.0007462686567163423
2007-11-26,0.018642803877703118
2007-11-27,0.0064421669106882185
2007-11-28,0.0016002327611288614
2007-11-29,0.01089324618736387
2007-11-30,0.006465517241379226
2007-12-03,0.022127052105638922
2007-12-04,0.010474860335195624
2007-12-05,0.01935038009675183
2007-12-06,0.0054237288135592365
2007-12-07,-0.000539447066756571
2007-12-10,0.006611793280259182
2007-12-11,-0.002010723860589758
2007-12-12,-0.03290799194089988
2007-12-13,-0.011111111111111072
2007-12-14,0.004213483146067398
2007-12-17,-0.0461538461538461
2007-12-18,-0.007331378299120228
2007-12-19,-0.006646971935007406
2007-12-20,-0.0037174721189591198
2007-12-21,0.0
2007-12-24,0.029701492537313356
2007-12-26,0.003768662124945754
2007-12-27,-0.005054151624548697
2007-12-28,0.02394775036284469
2007-12-31,0.003543586109142405
2008-01-02,-0.016242937853107375
2008-01-03,0.002153625269203152
2008-01-04,-0.02936962750716332
2008-01-07,-0.013284132841328455
2008-01-08,-0.00011219147344798674
2008-01-09,-0.024572689531361047
2008-01-10,0.02914110429447847
2008-01-11,-0.015648286140089396
2008-01-14,-0.012793338380015173
2008-01-15,-0.010045241929299897
2008-01-16,-0.02091402013942678
2008-01-17,0.03797468354430378
2008-01-18,0.0
2008-01-22,0.032774390243902385
2008-01-23,0.022140221402213944
2008-01-24,-0.0007220216606498298
2008-01-25,0.005057803468208055
2008-01-28,-0.005032350826743359
2008-01-29,0.009393063583815087
2008-01-30,-0.005010737294201872
2008-01-31,-0.021582733812949617
2008-02-01,-0.0022058823529411686
2008-02-04,0.0007369196757553986
2008-02-05,0.005154639175257714
2008-02-06,-0.00805860805860803
2008-02-07,0.0036927621861151394
2008-02-08,0.01839587932303166
2008-02-11,0.01119942196531798
2008-02-12,-0.0017863522686674127
2008-02-13,0.030637079455977156
2008-02-14,-0.006875954993749156
2008-02-15,0.00356668298482421
2008-02-19,-0.002090592334494823
2008-02-20,0.000628491620111804
2008-02-21,-0.015248796147672605
2008-02-22,-0.012083200453562926
2008-02-25,0.002152080344332896
2008-02-26,-0.0035790980672870676
2008-02-27,0.010775862068965525
2008-02-28,-0.0031982942430703876
2008-02-29,-0.0017825311942959443
2008-03-03,-0.025000000000000022
2008-03-04,0.00439560439560438
2008-03-05,0.013858497447118978
2008-03-06,-0.025179856115107868
2008-03-07,-0.012509225092250942
2008-03-10,-0.017973917267665618
2008-03-11,0.004109589041095818
2008-03-12,-0.007882370774594527
2008-03-13,-0.004583651642475206
2008-03-14,-0.007214121258633965
2008-03-17,-0.010513296227581903
2008-03-18,0.007031250000000044
2008-03-19,-0.0031807602792862655
2008-03-20,0.013541909876255032
2008-03-24,0.00015357444521235664
2008-03-25,-0.0080614203454894
2008-03-26,-0.005495356037151677
2008-03-27,0.013697564012763674
2008-03-28,0.02802303262955852
2008-03-31,-0.0037341299477221535
2008-04-01,-0.0037481259370314435
2008-04-02,-0.010158013544018019
2008-04-03,-0.005701254275940704
2008-04-04,0.0
2008-04-07,0.012805810397553463
2008-04-08,-0.0035855821853180148
2008-04-09,-0.004166666666666652
2008-04-10,-0.0015975656143020212
2008-04-11,-0.007162450472416926
2008-04-14,-0.013699155794320794
2008-04-15,0.0006614013928334384
2008-04-16,0.006804043545878713
2008-04-17,-0.007221471326510964
2008-04-18,0.0004667807686322689
2008-04-21,-0.0031104199066873672
2008-04-22,-0.007800312012480548
2008-04-23,0.0
2008-04-24,-0.003537735849056589
2008-04-25,0.0009861932938854956
2008-04-28,0.012492610837438356
2008-04-29,0.023275727853028227
2008-04-30,0.01825789273488021
2008-05-01,0.00037355248412396236
2008-05-02,-0.0022404779686333587
2008-05-05,-0.026946107784431184
2008-05-06,0.0015384615384614886
2008-05-07,-0.01382488479262678
2008-05-08,0.004672897196261738
2008-05-09,-0.029457364341085257
2008-05-12,-0.019169329073482455
2008-05-13,0.009771986970684043
2008-05-14,-0.0040322580645161255
2008-05-15,-0.01611336032388666
2008-05-16,0.007324500041148818
2008-05-19,0.012663398692810413
2008-05-20,-0.005244050020169477
2008-05-21,-0.013787510137875048
2008-05-22,0.01233552631578938
2008-05-23,0.007067424857839066
2008-05-27,0.03178188271355964
2008-05-28,0.012430615276366241
2008-05-29,0.020849420849420763
2008-05-30,0.01853252647503778
2008-06-02,-0.017081321945785377
2008-06-03,0.012466943709860123
2008-06-04,-0.007537313432835813
2008-06-05,-0.018723212271599343
2008-06-06,-0.008429118773946365
2008-06-09,-0.01777434312210202
2008-06-10,-0.004523996852871748
2008-06-11,-0.001778304682868992
2008-06-12,0.003087885985748162
2008-06-13,0.002446917673060156
2008-06-16,-0.009448818897637823
2008-06-17,0.0005564387917329494
2008-06-18,-0.0037340112814808757
2008-06-19,-0.0032695374800637556
2008-06-20,-0.007920633650692066
2008-06-23,-0.012177419354838737
2008-06-24,0.0017144256674013203
2008-06-25,-0.005704971475142595
2008-06-26,-0.010573770491803303
2008-06-27,-0.0009112749565073353
2008-06-30,0.0012437810945273853
2008-07-01,-0.0053830227743271175
2008-07-02,-0.011948376353039136
2008-07-03,-0.016559221337378305
2008-07-07,0.014910025706940777
2008-07-08,0.002617359000337771
2008-07-09,0.005473684210526297
2008-07-10,-0.0012562814070351536
2008-07-11,-0.014675052410901501
2008-07-14,-0.012765957446808529
2008-07-15,-0.010258620689655218
2008-07-16,0.0012194059750891828
2008-07-17,0.010874293170943794
2008-07-18,0.009380378657487087
2008-07-21,0.005200784380595014
2008-07-22,0.004240882103477617
2008-07-23,0.0004222972972973693
2008-07-24,-0.02701561840439004
2008-07-25,-0.0195227765726681
2008-07-28,-0.009734513274336276
2008-07-29,-0.0013404825737265424
2008-07-30,0.019239373601789733
2008-07-31,0.004828797190518097
2008-08-01,0.017911751856706015
2008-08-04,-0.01716738197424894
2008-08-05,0.008384279475982526
2008-08-06,0.0055430452104625605
2008-08-07,-0.0053832902670112315
2008-08-08,0.0023814678501841158
2008-08-11,0.017710583153347725
2008-08-12,-0.008488964346349714
2008-08-13,-0.020205479452054753
2008-08-14,0.015379238028661257
2008-08-15,0.033562822719449326
2008-08-18,-0.02497918401332222
2008-08-19,-0.002988898377455196
2008-08-20,-0.0005139186295503029
2008-08-21,-0.01448281772216986
2008-08-22,0.009565217391304337
2008-08-25,-0.006459948320413411
2008-08-26,-0.0030342436064152434
2008-08-27,0.002608695652173809
2008-08-28,0.021162185602775274
2008-08-29,-0.009682350942755269
2008-09-02,0.02915094339622648
2008-09-03,0.0025083542362853706
2008-09-04,-0.007896924355777268
2008-09-05,-0.010473397570171739
2008-09-08,0.013124470787468256
2008-09-09,-0.013790221479314635
2008-09-10,-0.008474576271186418
2008-09-11,0.004273504273504258
2008-09-12,0.017021276595744705
2008-09-15,0.0033472803347280866
2008-09-16,0.042535446205171024
2008-09-17,-0.0016000000000000458
2008-09-18,0.02572115384615392
2008-09-19,0.14834778532927118
2008-09-22,-0.108843537414966
2008-09-23,-0.016793893129770976
2008-09-24,0.03493788819875787
2008-09-25,-0.0015003750937734317
2008-09-26,0.01427498121712989
2008-09-29,-0.008888888888888835
2008-09-30,-0.02391629297458897
2008-10-01,0.049004594180704464
2008-10-02,0.006569343065693456
2008-10-03,0.00435097897026826
2008-10-06,-0.055595667870036114
2008-10-07,-0.051987767584097844
2008-10-08,-0.048387096774193505
2008-10-09,-0.03389830508474578
2008-10-10,-0.007894736842105288
2008-10-13,0.043324491600353676
2008-10-14,0.007203389830508389
2008-10-15,-0.04585612116112747
2008-10-16,-0.0022045855379189128
2008-10-17,0.058771542200618754
2008-10-20,0.03088480801335569
2008-10-21,-0.015789473684210575
2008-10-22,-0.02961744138214728
2008-10-23,-0.02416278083933865
2008-10-24,-0.027801911381407418
2008-10-27,-0.06053619302949065
2008-10-28,0.026387382759735845
2008-10-29,0.023169601482854407
2008-10-30,0.011775362318840576
2008-10-31,0.033930170098477985
2008-11-03,0.017404104251450336
2008-11-04,0.007659574468085184
2008-11-05,-0.010979729729729715
2008-11-06,-0.0418445772843723
2008-11-07,0.007130124777183555
2008-11-10,-0.02655752212389384
2008-11-11,-0.029809361903289977
2008-11-12,-0.031737256371814127
2008-11-13,-0.0051580811551005246
2008-11-14,-0.017509727626459193
2008-11-17,-0.053316831683168364
2008-11-18,-0.0006798096532970588
2008-11-19,-0.1208791208791209
2008-11-20,-0.07738095238095233
2008-11-21,0.16129032258064524
2008-11-24,-0.02777777777777779
2008-11-25,0.10171428571428565
2008-11-26,0.04460580912863077
2008-11-28,0.03277060575968216
2008-12-01,-0.05769230769230771
2008-12-02,0.03570408163265304
2008-12-03,0.004936009221765625
2008-12-04,-0.03529411764705881
2008-12-05,0.04369918699186992
2008-12-08,0.04186952288218104
2008-12-09,0.004672897196261738
2008-12-10,-0.027069767441860515
2008-12-11,-0.04866622047996938
2008-12-12,-0.01115577889447239
2008-12-15,-0.03495273909950203
2008-12-16,0.06686606776126625
2008-12-17,-0.022704837117472843
2008-12-18,-0.012121212121212088
2008-12-19,-0.012883435582822123
2008-12-22,-0.021131137352392804
2008-12-23,0.025396825396825307
2008-12-24,-0.029927760577915352
2008-12-26,-0.006382978723404209
2008-12-29,-0.008672376873661625
2008-12-30,-0.0063721784209958
2008-12-31,0.050000000000000044
2009-01-02,0.035093167701863326
2009-01-05,0.026102610261026005
2009-01-06,-0.02446393762183241
2009-01-07,-0.0359676291337796
2009-01-08,0.022903927868172858
2009-01-09,-0.0400202634245187
2009-01-12,-0.004496042216358798
2009-01-13,0.010347313515118195
2009-01-14,-0.02256033578174188
2009-01-15,-0.0026838432635534204
2009-01-16,-0.02411194833153929
2009-01-20,-0.04864328259430839
2009-01-21,0.024347826086956514
2009-01-22,0.005093378607809784
2009-01-23,-0.028716216216216228
2009-01-26,-0.014481159420289824
2009-01-27,0.013070434465476843
2009-01-28,0.04863433667781503
2009-01-29,-0.032115171650055396
2009-01-30,0.024050343249427897
2009-02-02,-0.0011396393376684744
2009-02-03,0.01230425055928408
2009-02-04,-0.002320441988950317
2009-02-05,-0.0362166352862997
2009-02-06,0.026775453918639336
2009-02-09,0.007274762171236793
2009-02-10,-0.02111111111111108
2009-02-11,0.026106696935300766
2009-02-12,-0.013473451327433605
2009-02-13,-0.011683972101993678
2009-02-17,-0.04697072838665761
2009-02-18,-0.04761904761904767
2009-02-19,-0.01749999999999996
2009-02-20,-0.020356234096692072
2009-02-23,-0.018181818181818188
2009-02-24,0.05687830687830697
2009-02-25,0.0011889862327909562
2009-02-26,-0.020563785236577314
2009-02-27,0.0031908104658582293
2009-03-02,-0.0362595419847328
2009-03-03,-0.00990099009900991
2009-03-04,0.0003333333333332966
2009-03-05,-0.03498833722092631
2009-03-06,0.010980662983425482
2009-03-09,0.0
2009-03-10,0.15915021517863237
2009-03-11,-0.013483569845834653
2009-03-12,0.0238948626045401
2009-03-13,-0.025087514585764303
2009-03-16,-0.022262118491921057
2009-03-17,0.006243114212265866
2009-03-18,0.013990267639902632
2009-03-19,0.019796040791841607
2009-03-20,-0.005011764705882382
2009-03-23,0.06415683306926478
2009-03-24,-0.01666666666666672
2009-03-25,-0.01864406779661021
2009-03-26,0.05814622913068512
2009-03-27,-0.02502720348204568
2009-03-30,-0.044642857142857095
2009-03-31,0.012850467289719614
2009-04-01,0.01038062283737018
2009-04-02,0.027511415525114158
2009-04-03,0.027552494167314645
2009-04-06,-0.011785057844091229
2009-04-07,-0.026258205689277947
2009-04-08,-0.00044943820224718767
2009-04-09,0.03866906474820153
2009-04-13,0.0009740259740260715
2009-04-14,-0.019353443615526045
2009-04-15,0.006670341786108036
2009-04-16,0.0015880838946389364
2009-04-17,-0.012575177692728312
2009-04-20,-0.01439645625692132
2009-04-21,-0.009550561797752821
2009-04-22,-0.03516732841747017
2009-04-23,0.006349206349206327
2009-04-24,0.031078397008996284
2009-04-27,0.019830028328611915
2009-04-28,-0.011111111111111072
2009-04-29,0.04943820224719109
2009-04-30,0.0064239828693790635
2009-05-01,-0.0212234042553191
2009-05-04,0.018422911798271935
2009-05-05,0.008537886872998834
2009-05-06,0.004232804232804144
2009-05-07,-0.005374077976817659
2009-05-08,0.009587880072041477
2009-05-11,-0.05451492733091978
2009-05-12,-0.0011098779134295356
2009-05-13,-0.015555555555555545
2009-05-14,0.011286681715575675
2009-05-15,-0.005357142857142838
2009-05-18,0.032315978456014305
2009-05-19,0.0010869565217390686
2009-05-20,0.00975027144408247
2009-05-21,-0.032237252414030415
2009-05-22,-0.008888888888888835
2009-05-26,0.029147982062780242
2009-05-27,-0.007080610021786504
2009-05-28,0.0010970927043334466
2009-05-29,0.003835616438356171
2009-06-01,0.0030567685589519833
2009-06-02,0.0010448410970831379
2009-06-03,-0.026920066104201057
2009-06-04,0.007821229050279266
2009-06-05,-0.0044345898004434225
2009-06-08,0.006135857461024408
2009-06-09,0.012163672787240953
2009-06-10,-0.010934937124111532
2009-06-11,0.015467108899944737
2009-06-12,-0.010658798680442949
2009-06-15,-0.0018708044459117001
2009-06-16,-0.009481808158765204
2009-06-17,-0.019924309884238656
2009-06-18,-0.004826802952867637
2009-06-19,-0.004279600570613384
2009-06-22,-0.008481375358166177
2009-06-23,-0.00820714368281128
2009-06-24,0.011655011655011593
2009-06-25,-0.0010944700460829848
2009-06-26,-0.005709013321031131
2009-06-29,0.028882960213432396
2009-06-30,0.014656144306651742
2009-07-01,0.005444444444444363
2009-07-02,-0.012222345010498348
2009-07-06,-0.010169605298487427
2009-07-07,-0.014410850522746488
2009-07-08,-0.002293577981651418
2009-07-09,-0.016091954022988464
2009-07-10,-0.0055490654205607726
2009-07-13,0.03958883994126294
2009-07-14,0.010226566472682164
2009-07-15,0.012975391498881494
2009-07-16,-0.0034783568904593887
2009-07-17,0.0028256413097678124
2009-07-20,0.007182320441988965
2009-07-21,0.006582556226001124
2009-07-22,0.0027247956403269047
2009-07-23,0.016304347826086918
2009-07-24,0.019251336898395754
2009-07-27,0.0041972717733473885
2009-07-28,-0.003166144200626997
2009-07-29,-0.001540928960030219
2009-07-30,0.016220472440944933
2009-07-31,0.002117877989565642
2009-08-03,0.030927835051546282
2009-08-04,0.0031000000000001027
2009-08-05,0.04476124015551797
2009-08-06,0.020515267175572616
2009-08-07,0.010752688172043001
2009-08-10,-0.037927844588344084
2009-08-11,-0.029807692307692313
2009-08-12,0.0009910802775023875
2009-08-13,0.011386138613861396
2009-08-14,-0.007342143906020504
2009-08-17,-0.023668639053254448
2009-08-18,0.01959595959595961
2009-08-19,-0.00832177531206657
2009-08-20,-0.0009990009990009652
2009-08-21,0.014000000000000012
2009-08-24,-0.004930966469428033
2009-08-25,0.0024777006937561907
2009-08-26,-0.007533366287691523
2009-08-27,-0.006853408773957015
2009-08-28,0.007021063189568633
2009-08-31,0.004482071713147517
2009-09-01,-0.02231036192364899
2009-09-02,-0.0040567951318458695
2009-09-03,-0.003564154786150686
2009-09-04,0.0015329586101175963
2009-09-08,-0.004489795918367401
2009-09-09,0.008610086100861114
2009-09-10,0.007012195121951281
2009-09-11,-0.0009082652134423386
2009-09-14,-0.002525252525252486
2009-09-15,0.012658227848101333
2009-09-16,0.030000000000000027
2009-09-17,-9.70873786407811e-05
2009-09-18,-0.007670647635692807
2009-09-21,-0.015068493150684925
2009-09-22,0.022253129346314404
2009-09-23,-0.008746355685131157
2009-09-24,-0.009509803921568638
2009-09-25,-0.01898446006136789
2009-09-28,0.011582855759141086
2009-09-29,0.012866546977857496
2009-09-30,-0.005416051206302286
2009-10-01,-0.011386138613861396
2009-10-02,-0.0035052578868302042
2009-10-05,0.005025125628140614
2009-10-06,0.0025500000000000522
2009-10-07,0.0014463119046430606
2009-10-08,1.9920318724997443e-05
2009-10-09,-0.004003904304695105
2009-10-12,-0.0004999999999999449
2009-10-13,0.0064032016008004344
2009-10-14,0.014017297942141349
2009-10-15,0.0036274509803921884
2009-10-16,-0.017710266679691333
2009-10-19,0.00440546157900501
2009-10-20,-0.007029702970297036
2009-10-21,-0.0028916143184763987
2009-10-22,0.01200000000000001
2009-10-23,-0.005928853754940677
2009-10-26,-0.005268389662027806
2009-10-27,-0.0006995103427600569
2009-10-28,-0.0020999999999999908
2009-10-29,0.003908207235193917
2009-10-30,-0.01177879816330607
2009-11-02,-0.002525252525252486
2009-11-03,0.017215189873417636
2009-11-04,0.0107516177202589
2009-11-05,0.0036442430808627524
2009-11-06,0.004906771344455274
2009-11-09,0.001953125
2009-11-10,-0.00877192982456143
2009-11-11,0.0005899705014749124
2009-11-12,0.002358490566037652
2009-11-13,0.0005392156862744635
2009-11-16,0.009259712899907013
2009-11-17,0.000970873786407811
2009-11-18,0.00751697381183325
2009-11-19,0.00019253910950656206
2009-11-20,-0.006208190962028959
2009-11-23,0.001259079903147775
2009-11-24,-0.006577674598568395
2009-11-25,-0.0067380720545276995
2009-11-27,-0.009871774762763685
2009-11-30,-0.003970257720220638
2009-12-01,-0.0014910536779324524
2009-12-02,-0.0038825286212045285
2009-12-03,-0.01059364381371175
2009-12-04,0.006959595959596054
2009-12-07,-0.0018958962372980226
2009-12-08,0.0024924623115578637
2009-12-09,-0.012511529053214065
2009-12-10,-0.00102538071065994
2009-12-11,0.0061077856482281145
2009-12-14,0.004040404040404066
2009-12-15,0.001006036217303885
2009-12-16,0.003266331658291488
2009-12-17,-0.008374655647382934
2009-12-18,0.019295073189950385
2009-12-21,-0.020802981199020798
2009-12-22,0.0010121457489877805
2009-12-23,-0.0017694641051567706
2009-12-24,0.0017219549252975863
2009-12-28,-0.0036907831538500746
2009-12-29,0.0002029838627828351
2009-12-30,0.0015220700152207556
2009-12-31,0.005065856129685908
2010-01-04,0.0040322580645162365
2010-01-05,0.0011044176706827002
2010-01-06,0.0014040718082439785
2010-01-07,0.001502253380070151
2010-01-08,0.0029999999999998916
2010-01-11,-0.0030009970089730498
2010-01-12,-0.006490064900648962
2010-01-13,-0.0020130850528434774
2010-01-14,-0.001512859304084735
2010-01-15,-0.015151515151515138
2010-01-19,0.025948717948717892
2010-01-20,0.04168749375187453
